2020.07.17 01:00:00,107.31100,106.81100,64.693,68.215,84.160,77.785,60.550,73.113,57.423,15.081,29.074,37.978,46.797,32.245,33.053,37.242,22.825,51.060
2020.07.17 00:00:00,107.25100,106.87800,61.024,84.160,83.565,64.026,74.635,61.687,42.322,20.794,33.384,46.797,40.041,26.152,40.691,30.425,24.239,50.784
2020.07.16 23:00:00,107.23500,106.88900,68.215,83.565,77.785,60.052,73.548,56.117,41.052,11.842,37.978,40.041,32.245,27.113,40.206,26.268,28.889,58.135
2020.07.16 22:00:00,107.33300,106.92500,84.160,77.785,64.026,60.550,72.312,48.267,46.827,12.478,46.797,32.245,26.152,33.053,41.123,27.726,23.585,51.112
2020.07.16 21:00:00,107.36400,106.89200,83.565,64.026,60.052,74.635,79.318,42.288,42.275,14.233,40.041,26.152,27.113,40.691,44.456,26.712,26.579,43.401
2020.07.16 20:00:00,107.30300,107.01300,77.785,60.052,60.550,73.548,73.113,43.968,44.900,18.848,32.245,27.113,33.053,40.206,37.242,21.597,25.148,34.116
2020.07.16 19:00:00,107.18700,107.16600,64.026,60.550,74.635,72.312,61.687,52.822,47.058,42.070,26.152,33.053,40.691,41.123,30.425,15.022,27.215,23.414
2020.07.16 18:00:00,107.05000,107.25000,60.052,74.635,73.548,79.318,56.117,52.413,45.531,52.380,27.113,40.691,40.206,44.456,26.268,18.436,27.219,15.873
2020.07.16 17:00:00,107.10700,107.25500,60.550,73.548,72.312,73.113,48.267,57.423,44.040,53.081,33.053,40.206,41.123,37.242,27.726,22.825,29.198,18.853
2020.07.16 16:00:00,107.12900,107.28100,74.635,72.312,79.318,61.687,42.288,42.322,45.179,56.379,40.691,41.123,44.456,30.425,26.712,24.239,35.094,22.685
2020.07.16 15:00:00,107.15700,107.27300,73.548,79.318,73.113,56.117,43.968,41.052,35.212,51.647,40.206,44.456,37.242,26.268,21.597,28.889,40.758,25.500
2020.07.16 14:00:00,107.08600,107.23300,72.312,73.113,61.687,48.267,52.822,46.827,14.378,51.921,41.123,37.242,30.425,27.726,15.022,23.585,50.442,25.199
2020.07.16 13:00:00,107.12400,107.29200,79.318,61.687,56.117,42.288,52.413,42.275,12.846,49.335,44.456,30.425,26.268,26.712,18.436,26.579,53.626,24.812
2020.07.16 12:00:00,107.14300,107.24200,73.113,56.117,48.267,43.968,57.423,44.900,15.081,50.746,37.242,26.268,27.726,21.597,22.825,25.148,51.060,23.001
2020.07.16 11:00:00,107.03900,107.26200,61.687,48.267,42.288,52.822,42.322,47.058,20.794,54.524,30.425,27.726,26.712,15.022,24.239,27.215,50.784,24.465
2020.07.16 10:00:00,106.94900,107.23600,56.117,42.288,43.968,52.413,41.052,45.531,11.842,41.910,26.268,26.712,21.597,18.436,28.889,27.219,58.135,30.512
2020.07.16 09:00:00,106.94400,107.22500,48.267,43.968,52.822,57.423,46.827,44.040,12.478,51.491,27.726,21.597,15.022,22.825,23.585,29.198,51.112,32.128
2020.07.16 08:00:00,106.93500,107.26700,42.288,52.822,52.413,42.322,42.275,45.179,14.233,46.616,26.712,15.022,18.436,24.239,26.579,35.094,43.401,37.277
2020.07.16 07:00:00,106.86800,107.19500,43.968,52.413,57.423,41.052,44.900,35.212,18.848,32.298,21.597,18.436,22.825,28.889,25.148,40.758,34.116,47.332
2020.07.16 06:00:00,106.96100,107.20200,52.822,57.423,42.322,46.827,47.058,14.378,42.070,34.375,15.022,22.825,24.239,23.585,27.215,50.442,23.414,42.316
2020.07.16 05:00:00,106.95100,107.19000,52.413,42.322,41.052,42.275,45.531,12.846,52.380,35.528,18.436,24.239,28.889,26.579,27.219,53.626,15.873,41.281
2020.07.16 04:00:00,106.95700,107.19800,57.423,41.052,46.827,44.900,44.040,15.081,53.081,40.076,22.825,28.889,23.585,25.148,29.198,51.060,18.853,40.455
2020.07.16 03:00:00,106.95900,107.23000,42.322,46.827,42.275,47.058,45.179,20.794,56.379,44.937,24.239,23.585,26.579,27.215,35.094,50.784,22.685,41.695
2020.07.16 02:00:00,106.89500,107.30100,41.052,42.275,44.900,45.531,35.212,11.842,51.647,58.021,28.889,26.579,25.148,27.219,40.758,58.135,25.500,46.579
2020.07.16 01:00:00,106.91100,107.34600,46.827,44.900,47.058,44.040,14.378,12.478,51.921,74.847,23.585,25.148,27.215,29.198,50.442,51.112,25.199,57.797
2020.07.16 00:00:00,106.93700,107.36100,42.275,47.058,45.531,45.179,12.846,14.233,49.335,77.662,26.579,27.215,27.219,35.094,53.626,43.401,24.812,60.100
2020.07.15 23:00:00,106.92800,107.39100,44.900,45.531,44.040,35.212,15.081,18.848,50.746,75.395,25.148,27.219,29.198,40.758,51.060,34.116,23.001,53.639
2020.07.15 22:00:00,106.93100,107.32200,47.058,44.040,45.179,14.378,20.794,42.070,54.524,71.334,27.215,29.198,35.094,50.442,50.784,23.414,24.465,46.221
2020.07.15 21:00:00,106.94900,107.30400,45.531,45.179,35.212,12.846,11.842,52.380,41.910,65.178,27.219,35.094,40.758,53.626,58.135,15.873,30.512,39.940
2020.07.15 20:00:00,106.94900,107.26200,44.040,35.212,14.378,15.081,12.478,53.081,51.491,63.853,29.198,40.758,50.442,51.060,51.112,18.853,32.128,36.205
2020.07.15 19:00:00,106.93400,107.30500,45.179,14.378,12.846,20.794,14.233,56.379,46.616,63.241,35.094,50.442,53.626,50.784,43.401,22.685,37.277,32.563
2020.07.15 18:00:00,106.91800,107.22300,35.212,12.846,15.081,11.842,18.848,51.647,32.298,57.945,40.758,53.626,51.060,58.135,34.116,25.500,47.332,27.880
2020.07.15 17:00:00,106.82500,107.23200,14.378,15.081,20.794,12.478,42.070,51.921,34.375,48.138,50.442,51.060,50.784,51.112,23.414,25.199,42.316,28.803
2020.07.15 16:00:00,106.74100,107.15300,12.846,20.794,11.842,14.233,52.380,49.335,35.528,39.552,53.626,50.784,58.135,43.401,15.873,24.812,41.281,36.138
2020.07.15 15:00:00,106.81100,107.18400,15.081,11.842,12.478,18.848,53.081,50.746,40.076,46.473,51.060,58.135,51.112,34.116,18.853,23.001,40.455,35.739
2020.07.15 14:00:00,106.87800,107.19300,20.794,12.478,14.233,42.070,56.379,54.524,44.937,48.297,50.784,51.112,43.401,23.414,22.685,24.465,41.695,43.860
2020.07.15 13:00:00,106.88900,107.24200,11.842,14.233,18.848,52.380,51.647,41.910,58.021,76.433,58.135,43.401,34.116,15.873,25.500,30.512,46.579,54.302
2020.07.15 12:00:00,106.92500,107.27500,12.478,18.848,42.070,53.081,51.921,51.491,74.847,75.325,51.112,34.116,23.414,18.853,25.199,32.128,57.797,49.371
2020.07.15 11:00:00,106.89200,107.29200,14.233,42.070,52.380,56.379,49.335,46.616,77.662,74.587,43.401,23.414,15.873,22.685,24.812,37.277,60.100,46.908
2020.07.15 10:00:00,107.01300,107.24800,18.848,52.380,53.081,51.647,50.746,32.298,75.395,72.225,34.116,15.873,18.853,25.500,23.001,47.332,53.639,44.983
2020.07.15 09:00:00,107.16600,107.28500,42.070,53.081,56.379,51.921,54.524,34.375,71.334,71.016,23.414,18.853,22.685,25.199,24.465,42.316,46.221,48.460
2020.07.15 08:00:00,107.25000,107.22700,52.380,56.379,51.647,49.335,41.910,35.528,65.178,76.713,15.873,22.685,25.500,24.812,30.512,41.281,39.940,52.930
2020.07.15 07:00:00,107.25500,107.27100,53.081,51.647,51.921,50.746,51.491,40.076,63.853,76.628,18.853,25.500,25.199,23.001,32.128,40.455,36.205,52.151
2020.07.15 06:00:00,107.28100,107.23200,56.379,51.921,49.335,54.524,46.616,44.937,63.241,70.409,22.685,25.199,24.812,24.465,37.277,41.695,32.563,52.324
2020.07.15 05:00:00,107.27300,107.16600,51.647,49.335,50.746,41.910,32.298,58.021,57.945,69.881,25.500,24.812,23.001,30.512,47.332,46.579,27.880,61.371
2020.07.15 04:00:00,107.23300,107.21600,51.921,50.746,54.524,51.491,34.375,74.847,48.138,87.648,25.199,23.001,24.465,32.128,42.316,57.797,28.803,73.003
2020.07.15 03:00:00,107.29200,107.25500,49.335,54.524,41.910,46.616,35.528,77.662,39.552,86.313,24.812,24.465,30.512,37.277,41.281,60.100,36.138,71.665
2020.07.15 02:00:00,107.24200,107.25900,50.746,41.910,51.491,32.298,40.076,75.395,46.473,87.918,23.001,30.512,32.128,47.332,40.455,53.639,35.739,71.269
2020.07.15 01:00:00,107.26200,107.19300,54.524,51.491,46.616,34.375,44.937,71.334,48.297,83.987,24.465,32.128,37.277,42.316,41.695,46.221,43.860,67.379
2020.07.15 00:00:00,107.23600,107.08800,41.910,46.616,32.298,35.528,58.021,65.178,76.433,77.287,30.512,37.277,47.332,41.281,46.579,39.940,54.302,63.849
2020.07.14 23:00:00,107.22500,107.06200,51.491,32.298,34.375,40.076,74.847,63.853,75.325,78.456,32.128,47.332,42.316,40.455,57.797,36.205,49.371,63.733
2020.07.14 22:00:00,107.26700,107.08600,46.616,34.375,35.528,44.937,77.662,63.241,74.587,77.697,37.277,42.316,41.281,41.695,60.100,32.563,46.908,58.663
2020.07.14 21:00:00,107.19500,107.05400,32.298,35.528,40.076,58.021,75.395,57.945,72.225,75.563,47.332,41.281,40.455,46.579,53.639,27.880,44.983,52.860
2020.07.14 20:00:00,107.20200,106.98600,34.375,40.076,44.937,74.847,71.334,48.138,71.016,66.408,42.316,40.455,41.695,57.797,46.221,28.803,48.460,45.398
2020.07.14 19:00:00,107.19000,106.92500,35.528,44.937,58.021,77.662,65.178,39.552,76.713,60.012,41.281,41.695,46.579,60.100,39.940,36.138,52.930,38.765
2020.07.14 18:00:00,107.19800,106.90400,40.076,58.021,74.847,75.395,63.853,46.473,76.628,55.530,40.455,46.579,57.797,53.639,36.205,35.739,52.151,35.321
2020.07.14 17:00:00,107.23000,106.86500,44.937,74.847,77.662,71.334,63.241,48.297,70.409,46.543,41.695,57.797,60.100,46.221,32.563,43.860,52.324,33.071
2020.07.14 16:00:00,107.30100,106.82300,58.021,77.662,75.395,65.178,57.945,76.433,69.881,36.040,46.579,60.100,53.639,39.940,27.880,54.302,61.371,38.640
2020.07.14 15:00:00,107.34600,106.79300,74.847,75.395,71.334,63.853,48.138,75.325,87.648,36.852,57.797,53.639,46.221,36.205,28.803,49.371,73.003,35.692
2020.07.14 14:00:00,107.36100,106.82700,77.662,71.334,65.178,63.241,39.552,74.587,86.313,38.844,60.100,46.221,39.940,32.563,36.138,46.908,71.665,32.995
2020.07.14 13:00:00,107.39100,106.84700,75.395,65.178,63.853,57.945,46.473,72.225,87.918,49.804,53.639,39.940,36.205,27.880,35.739,44.983,71.269,29.750
2020.07.14 12:00:00,107.32200,106.91000,71.334,63.853,63.241,48.138,48.297,71.016,83.987,48.971,46.221,36.205,32.563,28.803,43.860,48.460,67.379,31.533
2020.07.14 11:00:00,107.30400,106.88500,65.178,63.241,57.945,39.552,76.433,76.713,77.287,53.644,39.940,32.563,27.880,36.138,54.302,52.930,63.849,27.988
2020.07.14 10:00:00,107.26200,106.91200,63.853,57.945,48.138,46.473,75.325,76.628,78.456,48.838,36.205,27.880,28.803,35.739,49.371,52.151,63.733,30.338
2020.07.14 09:00:00,107.30500,106.93000,63.241,48.138,39.552,48.297,74.587,70.409,77.697,57.198,32.563,28.803,36.138,43.860,46.908,52.324,58.663,25.811
2020.07.14 08:00:00,107.22300,106.92400,57.945,39.552,46.473,76.433,72.225,69.881,75.563,58.611,27.880,36.138,35.739,54.302,44.983,61.371,52.860,32.929
2020.07.14 07:00:00,107.23200,106.93100,48.138,46.473,48.297,75.325,71.016,87.648,66.408,56.247,28.803,35.739,43.860,49.371,48.460,73.003,45.398,33.704
2020.07.14 06:00:00,107.15300,106.89000,39.552,48.297,76.433,74.587,76.713,86.313,60.012,56.733,36.138,43.860,54.302,46.908,52.930,71.665,38.765,38.493
2020.07.14 05:00:00,107.18400,106.89900,46.473,76.433,75.325,72.225,76.628,87.918,55.530,49.025,35.739,54.302,49.371,44.983,52.151,71.269,35.321,44.649
2020.07.14 04:00:00,107.19300,106.76600,48.297,75.325,74.587,71.016,70.409,83.987,46.543,31.372,43.860,49.371,46.908,48.460,52.324,67.379,33.071,52.734
2020.07.14 03:00:00,107.24200,106.74000,76.433,74.587,72.225,76.713,69.881,77.287,36.040,17.481,54.302,46.908,44.983,52.930,61.371,63.849,38.640,55.224
2020.07.14 02:00:00,107.27500,106.71000,75.325,72.225,71.016,76.628,87.648,78.456,36.852,19.773,49.371,44.983,48.460,52.151,73.003,63.733,35.692,53.306
2020.07.14 01:00:00,107.29200,106.78800,74.587,71.016,76.713,70.409,86.313,77.697,38.844,26.427,46.908,48.460,52.930,52.324,71.665,58.663,32.995,53.758
2020.07.14 00:00:00,107.24800,106.85000,72.225,76.713,76.628,69.881,87.918,75.563,49.804,26.525,44.983,52.930,52.151,61.371,71.269,52.860,29.750,60.468
2020.07.13 23:00:00,107.28500,106.78600,71.016,76.628,70.409,87.648,83.987,66.408,48.971,15.614,48.460,52.151,52.324,73.003,67.379,45.398,31.533,71.273
2020.07.13 22:00:00,107.22700,106.78500,76.713,70.409,69.881,86.313,77.287,60.012,53.644,7.555,52.930,52.324,61.371,71.665,63.849,38.765,27.988,74.121
2020.07.13 21:00:00,107.27100,106.75400,76.628,69.881,87.648,87.918,78.456,55.530,48.838,8.661,52.151,61.371,73.003,71.269,63.733,35.321,30.338,68.859
2020.07.13 20:00:00,107.23200,106.83600,70.409,87.648,86.313,83.987,77.697,46.543,57.198,10.366,52.324,73.003,71.665,67.379,58.663,33.071,25.811,62.747
2020.07.13 19:00:00,107.16600,106.83900,69.881,86.313,87.918,77.287,75.563,36.040,58.611,11.574,61.371,71.665,71.269,63.849,52.860,38.640,32.929,56.066
2020.07.13 18:00:00,107.21600,106.89100,87.648,87.918,83.987,78.456,66.408,36.852,56.247,13.344,73.003,71.269,67.379,63.733,45.398,35.692,33.704,48.409
2020.07.13 17:00:00,107.25500,106.93800,86.313,83.987,77.287,77.697,60.012,38.844,56.733,16.869,71.665,67.379,63.849,58.663,38.765,32.995,38.493,40.571
2020.07.13 16:00:00,107.25900,107.00900,87.918,77.287,78.456,75.563,55.530,49.804,49.025,20.318,71.269,63.849,63.733,52.860,35.321,29.750,44.649,33.050
2020.07.13 15:00:00,107.19300,107.06000,83.987,78.456,77.697,66.408,46.543,48.971,31.372,21.768,67.379,63.733,58.663,45.398,33.071,31.533,52.734,30.155
2020.07.13 14:00:00,107.08800,107.01800,77.287,77.697,75.563,60.012,36.040,53.644,17.481,22.367,63.849,58.663,52.860,38.765,38.640,27.988,55.224,27.909
2020.07.13 13:00:00,107.06200,107.06900,78.456,75.563,66.408,55.530,36.852,48.838,19.773,34.057,63.733,52.860,45.398,35.321,35.692,30.338,53.306,25.175
2020.07.13 12:00:00,107.08600,107.23000,77.697,66.408,60.012,46.543,38.844,57.198,26.427,44.648,58.663,45.398,38.765,33.071,32.995,25.811,53.758,26.655
2020.07.13 11:00:00,107.05400,107.19200,75.563,60.012,55.530,36.040,49.804,58.611,26.525,38.631,52.860,38.765,35.321,38.640,29.750,32.929,60.468,25.037
2020.07.13 10:00:00,106.98600,107.21200,66.408,55.530,46.543,36.852,48.971,56.247,15.614,39.002,45.398,35.321,33.071,35.692,31.533,33.704,71.273,27.271
2020.07.13 09:00:00,106.92500,107.19500,60.012,46.543,36.040,38.844,53.644,56.733,7.555,36.880,38.765,33.071,38.640,32.995,27.988,38.493,74.121,30.144
2020.07.13 08:00:00,106.90400,107.17800,55.530,36.040,36.852,49.804,48.838,49.025,8.661,39.270,35.321,38.640,35.692,29.750,30.338,44.649,68.859,23.203
